date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2022-01-04	Maryland	Omicron	0.118787006	0.8541558	0.15876763	0.07013901	0.14233834	0.08530232	0.13061911	0.10071031
2022-01-05	Maryland	Omicron	0.118787006	0.8624375	0.15876763	0.07013901	0.14233834	0.08530232	0.13061911	0.10071031
2022-01-06	Maryland	Omicron	0.118787006	0.8697145	0.15876763	0.07013901	0.14233834	0.08530232	0.13061911	0.10071031
2022-01-07	Maryland	Omicron	0.118787006	0.87669057	0.15876763	0.07013901	0.14233834	0.08530232	0.13061911	0.10071031
2022-01-08	Maryland	Omicron	0.118787006	0.8833045	0.15876763	0.07013901	0.14233834	0.08530232	0.13061911	0.10071031
2022-01-09	Maryland	Omicron	0.118787006	0.8898599	0.15876763	0.07013901	0.14233834	0.08530232	0.13061911	0.10071031
2022-01-03	Maryland	other	0.0071043256	0.0002522089	0.025093721	-0.012060312	0.018216623	-0.006176477	0.013419992	0.0010726944
2022-01-04	Maryland	other	0.0071043256	0.00022653493	0.025093721	-0.012060312	0.018216623	-0.006176477	0.013419992	0.0010726944
2022-01-05	Maryland	other	0.0071043256	0.00020363406	0.025093721	-0.012060312	0.018216623	-0.006176477	0.013419992	0.0010726944
2022-01-06	Maryland	other	0.0071043256	0.00018412579	0.025093721	-0.012060312	0.018216623	-0.006176477	0.013419992	0.0010726944
2022-01-07	Maryland	other	0.0071043256	0.00016583691	0.025093721	-0.012060312	0.018216623	-0.006176477	0.013419992	0.0010726944
2022-01-08	Maryland	other	0.0071043256	0.00014935678	0.025093721	-0.012060312	0.018216623	-0.006176477	0.013419992	0.0010726944
2022-01-09	Maryland	other	0.0071043256	0.00013402617	0.025093721	-0.012060312	0.018216623	-0.006176477	0.013419992	0.0010726944
2022-01-01	Massachusetts	Delta	-0.14687762	0.020839244	-0.09176382	-0.21343619	-0.11240888	-0.18967767	-0.13151842	-0.17260383
2022-01-02	Massachusetts	Delta	-0.14687762	0.015635585	-0.09176382	-0.21343619	-0.11240888	-0.18967767	-0.13151842	-0.17260383
2022-01-03	Massachusetts	Delta	-0.14687762	0.011742211	-0.09176382	-0.21343619	-0.11240888	-0.18967767	-0.13151842	-0.17260383
2022-01-04	Massachusetts	Delta	-0.14687762	0.008777345	-0.09176382	-0.21343619	-0.11240888	-0.18967767	-0.13151842	-0.17260383
2022-01-05	Massachusetts	Delta	-0.14687762	0.0065448857	-0.09176382	-0.21343619	-0.11240888	-0.18967767	-0.13151842	-0.17260383
2022-01-06	Massachusetts	Delta	-0.14687762	0.004880596	-0.09176382	-0.21343619	-0.11240888	-0.18967767	-0.13151842	-0.17260383
2022-01-07	Massachusetts	Delta	-0.14687762	0.0036360342	-0.09176382	-0.21343619	-0.11240888	-0.18967767	-0.13151842	-0.17260383
2022-01-01	Massachusetts	Omicron	0.14595258	0.97904205	0.19271955	0.09799882	0.17593245	0.1118745	0.15854236	0.12525958
2022-01-02	Massachusetts	Omicron	0.14595258	0.98424834	0.19271955	0.09799882	0.17593245	0.1118745	0.15854236	0.12525958
2022-01-03	Massachusetts	Omicron	0.14595258	0.9881688	0.19271955	0.09799882	0.17593245	0.1118745	0.15854236	0.12525958
2022-01-04	Massachusetts	Omicron	0.14595258	0.9911641	0.19271955	0.09799882	0.17593245	0.1118745	0.15854236	0.12525958
2022-01-05	Massachusetts	Omicron	0.14595258	0.9934097	0.19271955	0.09799882	0.17593245	0.1118745	0.15854236	0.12525958
2022-01-06	Massachusetts	Omicron	0.14595258	0.9950853	0.19271955	0.09799882	0.17593245	0.1118745	0.15854236	0.12525958
2022-01-07	Massachusetts	Omicron	0.14595258	0.9963318	0.19271955	0.09799882	0.17593245	0.1118745	0.15854236	0.12525958
2022-01-01	Massachusetts	other	-0.11589845	0.00012605861	-0.0697603	-0.17134374	-0.087903395	-0.15241654	-0.100395046	-0.13323838
2022-01-02	Massachusetts	other	-0.11589845	9.74726e-05	-0.0697603	-0.17134374	-0.087903395	-0.15241654	-0.100395046	-0.13323838
2022-01-03	Massachusetts	other	-0.11589845	7.533908e-05	-0.0697603	-0.17134374	-0.087903395	-0.15241654	-0.100395046	-0.13323838
2022-01-04	Massachusetts	other	-0.11589845	5.8189144e-05	-0.0697603	-0.17134374	-0.087903395	-0.15241654	-0.100395046	-0.13323838
2022-01-05	Massachusetts	other	-0.11589845	4.484768e-05	-0.0697603	-0.17134374	-0.087903395	-0.15241654	-0.100395046	-0.13323838
2022-01-06	Massachusetts	other	-0.11589845	3.436188e-05	-0.0697603	-0.17134374	-0.087903395	-0.15241654	-0.100395046	-0.13323838
2022-01-07	Massachusetts	other	-0.11589845	2.6500253e-05	-0.0697603	-0.17134374	-0.087903395	-0.15241654	-0.100395046	-0.13323838
2021-12-30	Michigan	Delta	-0.13616665	0.10214135	-0.039572757	-0.29401883	-0.07966391	-0.23728162	-0.116916806	-0.20035495
2021-12-31	Michigan	Delta	-0.13616665	0.080387354	-0.039572757	-0.29401883	-0.07966391	-0.23728162	-0.116916806	-0.20035495
2022-01-01	Michigan	Delta	-0.13616665	0.06260135	-0.039572757	-0.29401883	-0.07966391	-0.23728162	-0.116916806	-0.20035495
2022-01-02	Michigan	Delta	-0.13616665	0.048817106	-0.039572757	-0.29401883	-0.07966391	-0.23728162	-0.116916806	-0.20035495
2022-01-03	Michigan	Delta	-0.13616665	0.038132057	-0.039572757	-0.29401883	-0.07966391	-0.23728162	-0.116916806	-0.20035495
2022-01-04	Michigan	Delta	-0.13616665	0.029835328	-0.039572757	-0.29401883	-0.07966391	-0.23728162	-0.116916806	-0.20035495
2022-01-05	Michigan	Delta	-0.13616665	0.023205198	-0.039572757	-0.29401883	-0.07966391	-0.23728162	-0.116916806	-0.20035495
2021-12-30	Michigan	Omicron	0.12523006	0.8971131	0.23310396	-0.008731197	0.18382716	0.01528651	0.14759581	0.061930764
2021-12-31	Michigan	Omicron	0.12523006	0.9190516	0.23310396	-0.008731197	0.18382716	0.01528651	0.14759581	0.061930764
2022-01-01	Michigan	Omicron	0.12523006	0.936893	0.23310396	-0.008731197	0.18382716	0.01528651	0.14759581	0.061930764
2022-01-02	Michigan	Omicron	0.12523006	0.9508103	0.23310396	-0.008731197	0.18382716	0.01528651	0.14759581	0.061930764
2022-01-03	Michigan	Omicron	0.12523006	0.9615816	0.23310396	-0.008731197	0.18382716	0.01528651	0.14759581	0.061930764
2022-01-04	Michigan	Omicron	0.12523006	0.96991795	0.23310396	-0.008731197	0.18382716	0.01528651	0.14759581	0.061930764
2022-01-05	Michigan	Omicron	0.12523006	0.9766388	0.23310396	-0.008731197	0.18382716	0.01528651	0.14759581	0.061930764
2021-12-30	Michigan	other	-0.1385882	0.0007106991	-0.035002742	-0.25871965	-0.08238967	-0.23870094	-0.12222359	-0.20692268
2021-12-31	Michigan	other	-0.1385882	0.0005602947	-0.035002742	-0.25871965	-0.08238967	-0.23870094	-0.12222359	-0.20692268
2022-01-01	Michigan	other	-0.1385882	0.00043666753	-0.035002742	-0.25871965	-0.08238967	-0.23870094	-0.12222359	-0.20692268
2022-01-02	Michigan	other	-0.1385882	0.0003395803	-0.035002742	-0.25871965	-0.08238967	-0.23870094	-0.12222359	-0.20692268
2022-01-03	Michigan	other	-0.1385882	0.00026490053	-0.035002742	-0.25871965	-0.08238967	-0.23870094	-0.12222359	-0.20692268
2022-01-04	Michigan	other	-0.1385882	0.00020628402	-0.035002742	-0.25871965	-0.08238967	-0.23870094	-0.12222359	-0.20692268
2022-01-05	Michigan	other	-0.1385882	0.00015971833	-0.035002742	-0.25871965	-0.08238967	-0.23870094	-0.12222359	-0.20692268
2021-12-31	Minnesota	Delta	-0.016604016	0.23222402	0.04551721	-0.091297306	0.021265022	-0.06808744	-0.0016006804	-0.049464934
2022-01-01	Minnesota	Delta	-0.016604016	0.19603586	0.04551721	-0.091297306	0.021265022	-0.06808744	-0.0016006804	-0.049464934
2022-01-02	Minnesota	Delta	-0.016604016	0.16457242	0.04551721	-0.091297306	0.021265022	-0.06808744	-0.0016006804	-0.049464934
2022-01-03	Minnesota	Delta	-0.016604016	0.13718836	0.04551721	-0.091297306	0.021265022	-0.06808744	-0.0016006804	-0.049464934
2022-01-04	Minnesota	Delta	-0.016604016	0.11362146	0.04551721	-0.091297306	0.021265022	-0.06808744	-0.0016006804	-0.049464934
2022-01-05	Minnesota	Delta	-0.016604016	0.09363456	0.04551721	-0.091297306	0.021265022	-0.06808744	-0.0016006804	-0.049464934
2022-01-06	Minnesota	Delta	-0.016604016	0.07702461	0.04551721	-0.091297306	0.021265022	-0.06808744	-0.0016006804	-0.049464934
2021-12-31	Minnesota	Omicron	0.1967177	0.76700264	0.2562387	0.12591568	0.23567627	0.15039141	0.21335651	0.16892453
2022-01-01	Minnesota	Omicron	0.1967177	0.80327636	0.2562387	0.12591568	0.23567627	0.15039141	0.21335651	0.16892453
2022-01-02	Minnesota	Omicron	0.1967177	0.83484	0.2562387	0.12591568	0.23567627	0.15039141	0.21335651	0.16892453
2022-01-03	Minnesota	Omicron	0.1967177	0.86241245	0.2562387	0.12591568	0.23567627	0.15039141	0.21335651	0.16892453
2022-01-04	Minnesota	Omicron	0.1967177	0.8860085	0.2562387	0.12591568	0.23567627	0.15039141	0.21335651	0.16892453
2022-01-05	Minnesota	Omicron	0.1967177	0.9060308	0.2562387	0.12591568	0.23567627	0.15039141	0.21335651	0.16892453
2022-01-06	Minnesota	Omicron	0.1967177	0.92268825	0.2562387	0.12591568	0.23567627	0.15039141	0.21335651	0.16892453
2021-12-31	Minnesota	other	-0.022249186	0.00074590626	0.03953083	-0.09023556	0.014700241	-0.07255074	-0.005063329	-0.051949937
2022-01-01	Minnesota	other	-0.022249186	0.00062671024	0.03953083	-0.09023556	0.014700241	-0.07255074	-0.005063329	-0.051949937
2022-01-02	Minnesota	other	-0.022249186	0.0005247119	0.03953083	-0.09023556	0.014700241	-0.07255074	-0.005063329	-0.051949937
2022-01-03	Minnesota	other	-0.022249186	0.00043533946	0.03953083	-0.09023556	0.014700241	-0.07255074	-0.005063329	-0.051949937
2022-01-04	Minnesota	other	-0.022249186	0.00035938338	0.03953083	-0.09023556	0.014700241	-0.07255074	-0.005063329	-0.051949937
2022-01-05	Minnesota	other	-0.022249186	0.00029498694	0.03953083	-0.09023556	0.014700241	-0.07255074	-0.005063329	-0.051949937
2022-01-06	Minnesota	other	-0.022249186	0.00024133328	0.03953083	-0.09023556	0.014700241	-0.07255074	-0.005063329	-0.051949937
2021-12-31	Nevada	Delta	-0.036550917	0.14063105	0.021999333	-0.10403845	0.00020829256	-0.08359491	-0.020840446	-0.06536452
2022-01-01	Nevada	Delta	-0.036550917	0.115998805	0.021999333	-0.10403845	0.00020829256	-0.08359491	-0.020840446	-0.06536452
2022-01-02	Nevada	Delta	-0.036550917	0.09485129	0.021999333	-0.10403845	0.00020829256	-0.08359491	-0.020840446	-0.06536452
2022-01-03	Nevada	Delta	-0.036550917	0.07725128	0.021999333	-0.10403845	0.00020829256	-0.08359491	-0.020840446	-0.06536452
2022-01-04	Nevada	Delta	-0.036550917	0.06282912	0.021999333	-0.10403845	0.00020829256	-0.08359491	-0.020840446	-0.06536452
2022-01-05	Nevada	Delta	-0.036550917	0.050959982	0.021999333	-0.10403845	0.00020829256	-0.08359491	-0.020840446	-0.06536452
2022-01-06	Nevada	Delta	-0.036550917	0.04117337	0.021999333	-0.10403845	0.00020829256	-0.08359491	-0.020840446	-0.06536452
2021-12-31	Nevada	Omicron	0.18638003	0.85806394	0.24093965	0.12654524	0.22358398	0.14805125	0.20043327	0.16047011
2022-01-01	Nevada	Omicron	0.18638003	0.88301957	0.24093965	0.12654524	0.22358398	0.14805125	0.20043327	0.16047011
2022-01-02	Nevada	Omicron	0.18638003	0.90419936	0.24093965	0.12654524	0.22358398	0.14805125	0.20043327	0.16047011
2022-01-03	Nevada	Omicron	0.18638003	0.92187774	0.24093965	0.12654524	0.22358398	0.14805125	0.20043327	0.16047011
2022-01-04	Nevada	Omicron	0.18638003	0.9364327	0.24093965	0.12654524	0.22358398	0.14805125	0.20043327	0.16047011
2022-01-05	Nevada	Omicron	0.18638003	0.94851005	0.24093965	0.12654524	0.22358398	0.14805125	0.20043327	0.16047011
2022-01-06	Nevada	Omicron	0.18638003	0.9583522	0.24093965	0.12654524	0.22358398	0.14805125	0.20043327	0.16047011
2021-12-31	Nevada	other	-0.017415423	0.0012758274	0.0413157	-0.081472635	0.019006757	-0.06222365	-0.00413339	-0.04830592
2022-01-01	Nevada	other	-0.017415423	0.0010701502	0.0413157	-0.081472635	0.019006757	-0.06222365	-0.00413339	-0.04830592
2022-01-02	Nevada	other	-0.017415423	0.0008943067	0.0413157	-0.081472635	0.019006757	-0.06222365	-0.00413339	-0.04830592
2022-01-03	Nevada	other	-0.017415423	0.0007418713	0.0413157	-0.081472635	0.019006757	-0.06222365	-0.00413339	-0.04830592
2022-01-04	Nevada	other	-0.017415423	0.0006172173	0.0413157	-0.081472635	0.019006757	-0.06222365	-0.00413339	-0.04830592
2022-01-05	Nevada	other	-0.017415423	0.0005110472	0.0413157	-0.081472635	0.019006757	-0.06222365	-0.00413339	-0.04830592
2022-01-06	Nevada	other	-0.017415423	0.00041966693	0.0413157	-0.081472635	0.019006757	-0.06222365	-0.00413339	-0.04830592
2022-01-03	New Jersey	Delta	-0.023292985	0.059223063	0.060901597	-0.12608832	0.025657857	-0.09333474	-0.005069354	-0.067354485
2022-01-04	New Jersey	Delta	-0.023292985	0.052221484	0.060901597	-0.12608832	0.025657857	-0.09333474	-0.005069354	-0.067354485
2022-01-05	New Jersey	Delta	-0.023292985	0.046110444	0.060901597	-0.12608832	0.025657857	-0.09333474	-0.005069354	-0.067354485
2022-01-06	New Jersey	Delta	-0.023292985	0.040842675	0.060901597	-0.12608832	0.025657857	-0.09333474	-0.005069354	-0.067354485
2022-01-07	New Jersey	Delta	-0.023292985	0.036151662	0.060901597	-0.12608832	0.025657857	-0.09333474	-0.005069354	-0.067354485
2022-01-08	New Jersey	Delta	-0.023292985	0.031813856	0.060901597	-0.12608832	0.025657857	-0.09333474	-0.005069354	-0.067354485
2022-01-09	New Jersey	Delta	-0.023292985	0.027969446	0.060901597	-0.12608832	0.025657857	-0.09333474	-0.005069354	-0.067354485
2022-01-03	New Jersey	Omicron	0.10689072	0.9392985	0.15213029	0.05209527	0.13525343	0.07185454	0.12468486	0.090978846
2022-01-04	New Jersey	Omicron	0.10689072	0.9466401	0.15213029	0.05209527	0.13525343	0.07185454	0.12468486	0.090978846
2022-01-05	New Jersey	Omicron	0.10689072	0.9529046	0.15213029	0.05209527	0.13525343	0.07185454	0.12468486	0.090978846
2022-01-06	New Jersey	Omicron	0.10689072	0.95810974	0.15213029	0.05209527	0.13525343	0.07185454	0.12468486	0.090978846
2022-01-07	New Jersey	Omicron	0.10689072	0.9628966	0.15213029	0.05209527	0.13525343	0.07185454	0.12468486	0.090978846
2022-01-08	New Jersey	Omicron	0.10689072	0.9672817	0.15213029	0.05209527	0.13525343	0.07185454	0.12468486	0.090978846
2022-01-09	New Jersey	Omicron	0.10689072	0.9712623	0.15213029	0.05209527	0.13525343	0.07185454	0.12468486	0.090978846
2022-01-03	New Jersey	other	0.019395554	0.0012049346	0.034084976	0.0050282856	0.028130561	0.008986336	0.024737878	0.015065184
2022-01-04	New Jersey	other	0.019395554	0.0011095961	0.034084976	0.0050282856	0.028130561	0.008986336	0.024737878	0.015065184
2022-01-05	New Jersey	other	0.019395554	0.0010200911	0.034084976	0.0050282856	0.028130561	0.008986336	0.024737878	0.015065184
2022-01-06	New Jersey	other	0.019395554	0.0009384835	0.034084976	0.0050282856	0.028130561	0.008986336	0.024737878	0.015065184
2022-01-07	New Jersey	other	0.019395554	0.00086667493	0.034084976	0.0050282856	0.028130561	0.008986336	0.024737878	0.015065184
2022-01-08	New Jersey	other	0.019395554	0.00079730595	0.034084976	0.0050282856	0.028130561	0.008986336	0.024737878	0.015065184
2022-01-09	New Jersey	other	0.019395554	0.000731191	0.034084976	0.0050282856	0.028130561	0.008986336	0.024737878	0.015065184
2022-01-03	New York	Delta	-0.20330732	0.0026675928	-0.14849673	-0.27409652	-0.16966462	-0.25108486	-0.1891883	-0.23206583
2022-01-04	New York	Delta	-0.20330732	0.0020390926	-0.14849673	-0.27409652	-0.16966462	-0.25108486	-0.1891883	-0.23206583
2022-01-05	New York	Delta	-0.20330732	0.0015585083	-0.14849673	-0.27409652	-0.16966462	-0.25108486	-0.1891883	-0.23206583
2022-01-06	New York	Delta	-0.20330732	0.0011918659	-0.14849673	-0.27409652	-0.16966462	-0.25108486	-0.1891883	-0.23206583
2022-01-07	New York	Delta	-0.20330732	0.000909921	-0.14849673	-0.27409652	-0.16966462	-0.25108486	-0.1891883	-0.23206583
2022-01-08	New York	Delta	-0.20330732	0.0006951891	-0.14849673	-0.27409652	-0.16966462	-0.25108486	-0.1891883	-0.23206583
2022-01-09	New York	Delta	-0.20330732	0.0005296213	-0.14849673	-0.27409652	-0.16966462	-0.25108486	-0.1891883	-0.23206583
2022-01-03	New York	Omicron	0.06467718	0.9972359	0.123000816	-0.009101672	0.10415169	0.021621604	0.08576686	0.042805474
2022-01-04	New York	Omicron	0.06467718	0.9978844	0.123000816	-0.009101672	0.10415169	0.021621604	0.08576686	0.042805474
2022-01-05	New York	Omicron	0.06467718	0.99838096	0.123000816	-0.009101672	0.10415169	0.021621604	0.08576686	0.042805474
2022-01-06	New York	Omicron	0.06467718	0.9987596	0.123000816	-0.009101672	0.10415169	0.021621604	0.08576686	0.042805474
2022-01-07	New York	Omicron	0.06467718	0.99905056	0.123000816	-0.009101672	0.10415169	0.021621604	0.08576686	0.042805474
2022-01-08	New York	Omicron	0.06467718	0.9992739	0.123000816	-0.009101672	0.10415169	0.021621604	0.08576686	0.042805474
2022-01-09	New York	Omicron	0.06467718	0.99944556	0.123000816	-0.009101672	0.10415169	0.021621604	0.08576686	0.042805474
2022-01-03	New York	other	-0.1638243	9.455744e-05	-0.10987642	-0.23013808	-0.13140285	-0.2109143	-0.14962254	-0.19091795
2022-01-04	New York	other	-0.1638243	7.534244e-05	-0.10987642	-0.23013808	-0.13140285	-0.2109143	-0.14962254	-0.19091795
2022-01-05	New York	other	-0.1638243	6.0041035e-05	-0.10987642	-0.23013808	-0.13140285	-0.2109143	-0.14962254	-0.19091795
2022-01-06	New York	other	-0.1638243	4.782481e-05	-0.10987642	-0.23013808	-0.13140285	-0.2109143	-0.14962254	-0.19091795
2022-01-07	New York	other	-0.1638243	3.805861e-05	-0.10987642	-0.23013808	-0.13140285	-0.2109143	-0.14962254	-0.19091795
2022-01-08	New York	other	-0.1638243	3.0223402e-05	-0.10987642	-0.23013808	-0.13140285	-0.2109143	-0.14962254	-0.19091795
2022-01-09	New York	other	-0.1638243	2.3998648e-05	-0.10987642	-0.23013808	-0.13140285	-0.2109143	-0.14962254	-0.19091795
2022-01-01	North Carolina	Delta	0.21831274	0.06940821	0.33275855	0.04967839	0.28751972	0.111407995	0.23859802	0.13881752
2022-01-02	North Carolina	Delta	0.21831274	0.055342868	0.33275855	0.04967839	0.28751972	0.111407995	0.23859802	0.13881752
2022-01-03	North Carolina	Delta	0.21831274	0.043837756	0.33275855	0.04967839	0.28751972	0.111407995	0.23859802	0.13881752
2022-01-04	North Carolina	Delta	0.21831274	0.033825897	0.33275855	0.04967839	0.28751972	0.111407995	0.23859802	0.13881752
2022-01-05	North Carolina	Delta	0.21831274	0.02578392	0.33275855	0.04967839	0.28751972	0.111407995	0.23859802	0.13881752
2022-01-06	North Carolina	Delta	0.21831274	0.01997029	0.33275855	0.04967839	0.28751972	0.111407995	0.23859802	0.13881752
2022-01-07	North Carolina	Delta	0.21831274	0.015807996	0.33275855	0.04967839	0.28751972	0.111407995	0.23859802	0.13881752
2022-01-01	North Carolina	Omicron	0.4730152	0.930143	0.6003471	0.31373802	0.5480684	0.3588335	0.49198997	0.38329914
2022-01-02	North Carolina	Omicron	0.4730152	0.94431484	0.6003471	0.31373802	0.5480684	0.3588335	0.49198997	0.38329914
2022-01-03	North Carolina	Omicron	0.4730152	0.955894	0.6003471	0.31373802	0.5480684	0.3588335	0.49198997	0.38329914
2022-01-04	North Carolina	Omicron	0.4730152	0.965989	0.6003471	0.31373802	0.5480684	0.3588335	0.49198997	0.38329914
2022-01-05	North Carolina	Omicron	0.4730152	0.9740598	0.6003471	0.31373802	0.5480684	0.3588335	0.49198997	0.38329914
2022-01-06	North Carolina	Omicron	0.4730152	0.9798966	0.6003471	0.31373802	0.5480684	0.3588335	0.49198997	0.38329914
2022-01-07	North Carolina	Omicron	0.4730152	0.98409283	0.6003471	0.31373802	0.5480684	0.3588335	0.49198997	0.38329914
2022-01-01	North Carolina	other	0.21025622	0.0004427053	0.3255089	0.056477286	0.27528873	0.093703374	0.22959521	0.13176534
2022-01-02	North Carolina	other	0.21025622	0.0003508252	0.3255089	0.056477286	0.27528873	0.093703374	0.22959521	0.13176534
2022-01-03	North Carolina	other	0.21025622	0.0002758115	0.3255089	0.056477286	0.27528873	0.093703374	0.22959521	0.13176534
2022-01-04	North Carolina	other	0.21025622	0.00021068045	0.3255089	0.056477286	0.27528873	0.093703374	0.22959521	0.13176534
2022-01-05	North Carolina	other	0.21025622	0.00015956868	0.3255089	0.056477286	0.27528873	0.093703374	0.22959521	0.13176534
2022-01-06	North Carolina	other	0.21025622	0.00012290852	0.3255089	0.056477286	0.27528873	0.093703374	0.22959521	0.13176534
2022-01-07	North Carolina	other	0.21025622	9.658486e-05	0.3255089	0.056477286	0.27528873	0.093703374	0.22959521	0.13176534
2022-01-03	North Dakota	Delta	-0.040230837	0.24986994	-0.009759257	-0.07205902	-0.020544482	-0.061196577	-0.030440716	-0.052171506
2022-01-04	North Dakota	Delta	-0.040230837	0.21895818	-0.009759257	-0.07205902	-0.020544482	-0.061196577	-0.030440716	-0.052171506
2022-01-05	North Dakota	Delta	-0.040230837	0.19009921	-0.009759257	-0.07205902	-0.020544482	-0.061196577	-0.030440716	-0.052171506
2022-01-06	North Dakota	Delta	-0.040230837	0.16421242	-0.009759257	-0.07205902	-0.020544482	-0.061196577	-0.030440716	-0.052171506
2022-01-07	North Dakota	Delta	-0.040230837	0.14147538	-0.009759257	-0.07205902	-0.020544482	-0.061196577	-0.030440716	-0.052171506
2022-01-08	North Dakota	Delta	-0.040230837	0.12143794	-0.009759257	-0.07205902	-0.020544482	-0.061196577	-0.030440716	-0.052171506
2022-01-09	North Dakota	Delta	-0.040230837	0.1039142	-0.009759257	-0.07205902	-0.020544482	-0.061196577	-0.030440716	-0.052171506
2022-01-03	North Dakota	Omicron	0.1359634	0.75010663	0.16528052	0.10156709	0.15658706	0.11654006	0.14256114	0.120754845
2022-01-04	North Dakota	Omicron	0.1359634	0.78098345	0.16528052	0.10156709	0.15658706	0.11654006	0.14256114	0.120754845
2022-01-05	North Dakota	Omicron	0.1359634	0.8098658	0.16528052	0.10156709	0.15658706	0.11654006	0.14256114	0.120754845
2022-01-06	North Dakota	Omicron	0.1359634	0.83576846	0.16528052	0.10156709	0.15658706	0.11654006	0.14256114	0.120754845
2022-01-07	North Dakota	Omicron	0.1359634	0.85847557	0.16528052	0.10156709	0.15658706	0.11654006	0.14256114	0.120754845
2022-01-08	North Dakota	Omicron	0.1359634	0.87854886	0.16528052	0.10156709	0.15658706	0.11654006	0.14256114	0.120754845
2022-01-09	North Dakota	Omicron	0.1359634	0.89606786	0.16528052	0.10156709	0.15658706	0.11654006	0.14256114	0.120754845
2022-01-03	North Dakota	other	-0.064323545	4.388039e-05	-0.03600621	-0.100913934	-0.045056485	-0.085754566	-0.053573485	-0.074754156
2022-01-04	North Dakota	other	-0.064323545	3.7370606e-05	-0.03600621	-0.100913934	-0.045056485	-0.085754566	-0.053573485	-0.074754156
2022-01-05	North Dakota	other	-0.064323545	3.1654658e-05	-0.03600621	-0.100913934	-0.045056485	-0.085754566	-0.053573485	-0.074754156
2022-01-06	North Dakota	other	-0.064323545	2.6608546e-05	-0.03600621	-0.100913934	-0.045056485	-0.085754566	-0.053573485	-0.074754156
2022-01-07	North Dakota	other	-0.064323545	2.2372227e-05	-0.03600621	-0.100913934	-0.045056485	-0.085754566	-0.053573485	-0.074754156
2022-01-08	North Dakota	other	-0.064323545	1.886331e-05	-0.03600621	-0.100913934	-0.045056485	-0.085754566	-0.053573485	-0.074754156
2022-01-09	North Dakota	other	-0.064323545	1.5816946e-05	-0.03600621	-0.100913934	-0.045056485	-0.085754566	-0.053573485	-0.074754156
2022-01-03	Ohio	Delta	-0.07612404	0.026631024	0.008464498	-0.17260149	-0.025029168	-0.14088582	-0.061769072	-0.12286482
2022-01-04	Ohio	Delta	-0.07612404	0.020492362	0.008464498	-0.17260149	-0.025029168	-0.14088582	-0.061769072	-0.12286482
2022-01-05	Ohio	Delta	-0.07612404	0.01607177	0.008464498	-0.17260149	-0.025029168	-0.14088582	-0.061769072	-0.12286482
2022-01-06	Ohio	Delta	-0.07612404	0.012779263	0.008464498	-0.17260149	-0.025029168	-0.14088582	-0.061769072	-0.12286482
2022-01-07	Ohio	Delta	-0.07612404	0.010135455	0.008464498	-0.17260149	-0.025029168	-0.14088582	-0.061769072	-0.12286482
2022-01-08	Ohio	Delta	-0.07612404	0.007946292	0.008464498	-0.17260149	-0.025029168	-0.14088582	-0.061769072	-0.12286482
2022-01-09	Ohio	Delta	-0.07612404	0.006223022	0.008464498	-0.17260149	-0.025029168	-0.14088582	-0.061769072	-0.12286482
2022-01-03	Ohio	Omicron	0.16681062	0.97211653	0.21550484	0.11085738	0.19594821	0.1286503	0.18294235	0.14675158
2022-01-04	Ohio	Omicron	0.16681062	0.9785077	0.21550484	0.11085738	0.19594821	0.1286503	0.18294235	0.14675158
2022-01-05	Ohio	Omicron	0.16681062	0.9830526	0.21550484	0.11085738	0.19594821	0.1286503	0.18294235	0.14675158
2022-01-06	Ohio	Omicron	0.16681062	0.986433	0.21550484	0.11085738	0.19594821	0.1286503	0.18294235	0.14675158
2022-01-07	Ohio	Omicron	0.16681062	0.98919725	0.21550484	0.11085738	0.19594821	0.1286503	0.18294235	0.14675158
2022-01-08	Ohio	Omicron	0.16681062	0.9914788	0.21550484	0.11085738	0.19594821	0.1286503	0.18294235	0.14675158
2022-01-09	Ohio	Omicron	0.16681062	0.9933038	0.21550484	0.11085738	0.19594821	0.1286503	0.18294235	0.14675158
2022-01-03	Ohio	other	-0.0026667349	0.0011582357	0.014210126	-0.019688196	0.007649772	-0.014564372	0.003815664	-0.007390574
2022-01-04	Ohio	other	-0.0026667349	0.0009633247	0.014210126	-0.019688196	0.007649772	-0.014564372	0.003815664	-0.007390574
2022-01-05	Ohio	other	-0.0026667349	0.0008159429	0.014210126	-0.019688196	0.007649772	-0.014564372	0.003815664	-0.007390574
2022-01-06	Ohio	other	-0.0026667349	0.00070043735	0.014210126	-0.019688196	0.007649772	-0.014564372	0.003815664	-0.007390574
2022-01-07	Ohio	other	-0.0026667349	0.0005996317	0.014210126	-0.019688196	0.007649772	-0.014564372	0.003815664	-0.007390574
2022-01-08	Ohio	other	-0.0026667349	0.0005051134	0.014210126	-0.019688196	0.007649772	-0.014564372	0.003815664	-0.007390574
2022-01-09	Ohio	other	-0.0026667349	0.00042465996	0.014210126	-0.019688196	0.007649772	-0.014564372	0.003815664	-0.007390574
2022-01-03	Pennsylvania	Delta	-0.053218503	0.100873806	-0.015786093	-0.094944395	-0.031170724	-0.083753526	-0.043343052	-0.070894964
2022-01-04	Pennsylvania	Delta	-0.053218503	0.08410704	-0.015786093	-0.094944395	-0.031170724	-0.083753526	-0.043343052	-0.070894964
