date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2022-01-25	United Kingdom	other	-0.013026953	0.00046894615	0.045252323	-0.07499838	0.027189255	-0.052168608	0.0055451393	-0.035832405
2022-01-26	United Kingdom	other	-0.008834243	0.00045405718	0.0563097	-0.07674742	0.03028202	-0.057492018	0.014819145	-0.030931234
2022-01-20	USA	Delta		0.017128918	nan	nan	nan	nan	nan	nan
2022-01-21	USA	Delta	-0.038216114	0.016652826	0.01825428	-0.09066486	-0.0022888184	-0.073161125	-0.017688751	-0.05494213
2022-01-22	USA	Delta	-0.03905344	0.016098665	0.010892868	-0.088484764	-0.005883217	-0.07096386	-0.021450996	-0.055023193
2022-01-23	USA	Delta	-0.042024136	0.015569717	-0.0006942749	-0.089279175	-0.011624336	-0.06856918	-0.027397156	-0.056606293
2022-01-24	USA	Delta	-0.043110847	0.015053369	-0.0002565384	-0.08855629	-0.01597023	-0.07286835	-0.029670715	-0.0590353
2022-01-25	USA	Delta	-0.042512894	0.014490686	0.0050754547	-0.08776379	-0.010721207	-0.0701313	-0.029047966	-0.05979538
2022-01-26	USA	Delta	-0.04138422	0.013977446	0.009278297	-0.08674526	-0.0078048706	-0.06974125	-0.025889397	-0.0578928
2022-01-20	USA	Omicron		0.9819653	nan	nan	nan	nan	nan	nan
2022-01-21	USA	Omicron	-0.0064058304	0.9824338	0.06944847	-0.085861206	0.044005394	-0.05956745	0.023225784	-0.029827118
2022-01-22	USA	Omicron	-0.004858494	0.9830159	0.05857563	-0.0734272	0.041900635	-0.045085907	0.020477295	-0.024432182
2022-01-23	USA	Omicron	-0.0051550865	0.9835555	0.034662247	-0.04828739	0.02219677	-0.032762527	0.009724617	-0.019360542
2022-01-24	USA	Omicron	-0.0060658455	0.98408103	0.031656265	-0.044475555	0.019094467	-0.031715393	0.007329941	-0.019556046
2022-01-25	USA	Omicron	-0.006784439	0.98464227	0.036022186	-0.05262947	0.023075104	-0.03600216	0.0066804886	-0.024184227
2022-01-26	USA	Omicron	-0.006746292	0.985145	0.045235634	-0.060225487	0.028841972	-0.04061699	0.008769989	-0.027184486
2022-01-20	USA	other		0.00084707205	nan	nan	nan	nan	nan	nan
2022-01-21	USA	other	0.009502888	0.000859454	0.029492378	-0.0105547905	0.02138567	-0.0047459602	0.017406464	0.0038456917
2022-01-22	USA	other	0.008983374	0.00087120355	0.028684616	-0.008939743	0.02071333	-0.0035939217	0.015838146	0.0031003952
2022-01-23	USA	other	0.0070979595	0.00088305434	0.024756908	-0.009179115	0.017569065	-0.004471302	0.013364792	0.001721859
2022-01-24	USA	other	0.006563902	0.0008939885	0.023672104	-0.01016283	0.016403198	-0.0055909157	0.014204979	0.0025892258
2022-01-25	USA	other	0.006901026	0.00090627593	0.024870872	-0.009983063	0.018026352	-0.004609108	0.013818741	0.0018787384
2022-01-26	USA	other	0.0075240135	0.00092314545	0.026376247	-0.009634018	0.018584728	-0.0047016144	0.014217854	0.0020065308
